ID,E_feed,L_bol,SFRinhalfrad,Average divergence,Bhmdot,Blackhole Masses,MSFR,UV_Band,λ,Average radial velocity,z
365555,44.018358286543744,44.018358286543744,2.3122663497924805,-2.371696884514868,23.76368688502391,7.3762049143674195,0.0137232635170221,-21.410964965820312,0.0241719605786035,-30.55908492251548,0
365583,44.69277539582743,44.69277539582743,1.9020006656646729,-0.3377270316917896,24.438103994307603,8.176997543172407,0.0206082053482532,-21.29804992675781,0.018068726284979,101.90860412092692,0
365600,43.733942479180925,43.733942479180925,1.5076816082000732,-3.070820068412773,23.47927107766109,7.446370125808988,0.0190158225595951,-21.03560447692871,0.0106836565562063,-7.87214307693802,0
365624,44.75253312817523,44.75253312817523,1.5923845767974854,-0.0995852433567047,24.497861726655398,7.9596110959869,0.0161142945289611,-21.18441390991211,0.0342039618591593,30.33628971969567,0
365640,43.75539558996056,43.75539558996056,0.5435903668403625,-0.4368069029939175,23.50072418844072,7.287302762942942,0.0122474692761898,-20.789005279541016,0.0161899942781409,-36.256498991504685,0
365659,44.31021915848847,44.31021915848847,1.2141106128692627,-1.285426918373093,24.055547756968625,8.0619855806465,0.0226141642779111,-21.56340217590332,0.0097585148163113,29.222594305680797,0
365686,43.69006425477498,43.69006425477498,3.527745008468628,-1.6840981255092622,23.435392853255127,7.432772306262177,0.0194687154144048,-21.272476196289062,0.009964193922254,42.35753001754404,0
365705,44.92955195144403,44.92955195144403,2.5087857246398926,-1.6189940244503018,24.6748805499242,7.357864281975603,0.0111194755882024,-20.98162651062012,0.2055660550087664,-0.0564631843664316,0
365733,43.78427183819836,43.78427183819836,0.3829893767833709,0.3673150503062606,23.52960043667852,7.977089520313532,0.0199209507554769,-20.96406364440918,0.0035345234435198,-8.242641800487164,0
365780,44.5014146302151,44.5014146302151,4.938173294067383,-0.9858857262025252,24.246743228695266,7.854679885214077,0.0187187492847442,-21.83285140991211,0.0244279089183316,5.294875520671151,0
365794,43.651343944234455,43.651343944234455,0.5847081542015076,-1.1573166046829224,23.39667254271462,7.644335243085573,0.0129108326509594,-21.18681526184082,0.0055996339597306,-95.70064464484342,0
365825,43.75944155384551,43.75944155384551,0.7445334196090698,-2.684766107416168,23.50477015232568,7.5632469707628704,0.0131183648481965,-21.065296173095703,0.0086566341928614,-8.153753191674614,0
365903,44.150392403589535,44.150392403589535,2.704373836517334,-2.5855178350439068,23.89572100206972,7.588811639398194,0.015059383586049,-21.884336471557614,0.0200787605387009,42.36234468480998,0
365926,44.53293860004445,44.53293860004445,2.216543674468994,-0.5219830785181523,24.27826719852461,7.587842244050482,0.0205172449350357,-21.07818984985352,0.0485573423565074,-38.57542136244532,0
365964,44.09623779966782,44.09623779966782,0.7326312065124512,-0.4203760618019104,23.841566398147968,7.3963543164193215,0.0157581735402345,-20.99087905883789,0.027608573573499,-0.8263684332488542,0
365986,44.4924728670464,44.4924728670464,1.2098783254623413,-0.6505542723340094,24.23780146552655,7.621167841823058,0.013842923566699,-21.36453056335449,0.0409695684301311,-10.151482206079564,0
366003,44.86456263645401,44.86456263645401,2.592320919036865,0.5375985324991643,24.60989123493417,7.873845095609032,0.0200218185782432,-21.5603141784668,0.0539358688071348,13.101691113283607,0
366015,44.04800697401413,44.04800697401413,1.445441722869873,-1.6944641359086632,23.793335572494307,7.526758750135577,0.0162887051701545,-21.1320858001709,0.0182979855416821,18.40377872718908,0
366057,43.90714233249045,43.90714233249045,1.2299156188964844,-0.2085291980637162,23.65247093097061,7.160670884163121,0.0102857165038585,-21.4105281829834,0.0307363014155472,-27.429692198648777,0
366078,44.1203979571924,44.1203979571924,1.9445925951004028,-0.5037602868728042,23.86572655567257,7.5925101667545905,0.0146949253976345,-21.545080184936523,0.0185796548101875,-11.210088806942045,0
366102,44.04797010242103,44.04797010242103,1.3415828943252563,-0.8608901587524415,23.793298700901197,7.200880537264409,0.0112894596531987,-21.50580596923828,0.0387486456695364,-37.8691253919068,0
366195,43.74349866649813,43.74349866649813,4.40334939956665,-0.7622561301217079,23.488827264978298,7.469122149705963,0.0138783156871795,-21.53978538513184,0.0103639186607427,17.581577218055667,0
366215,44.101137830729726,44.101137830729726,2.5270459651947017,-1.680986200053692,23.84646642920989,7.450428511050098,0.0106202512979507,-21.01529693603516,0.0246524985339891,-0.8706292599763759,0
366264,44.27013436255172,44.27013436255172,1.0242233276367188,-2.5334201872615814,24.01546296103188,7.916978392119987,0.0155626125633716,-20.924448013305664,0.0124253211368013,-7.941045150775565,0
366320,44.59973636971704,44.59973636971704,3.225400447845459,-2.723853983821571,24.345064968197214,7.68806837204029,0.0133154159411788,-21.346820831298828,0.0449599167694938,-21.709373747050915,0
366349,43.69078433952341,43.69078433952341,0.7040358185768127,-1.8815419798358977,23.436112938003568,6.88315223575483,0.0066852988675236,-20.86123275756836,0.0353882160517272,-63.74035312807269,0
366415,44.32141633999894,44.32141633999894,2.255844593048096,-2.8302934646455795,24.0667449384791,7.373679122552358,0.0111318472772836,-21.338254928588867,0.0488551148133459,-28.628848718534336,0
366505,43.59838511338207,43.59838511338207,0.7725349068641663,-2.3049191438364387,23.34371371186223,7.09267797364841,0.009367792867124,-20.7625675201416,0.0176547611272527,-60.17013575360564,0
366527,44.3849831424363,44.3849831424363,1.2497329711914062,1.2062754780136944,24.130311740916447,8.087371887433473,0.0271899551153183,-20.935726165771484,0.0109334520257199,10.616298795526571,0
366538,44.55968603130032,44.55968603130032,1.0097134113311768,-2.0666747169276483,24.30501462978047,7.271783387821921,0.0115301124751567,-20.79515266418457,0.106924721976356,-44.3668258466955,0
366596,43.928639794613886,43.928639794613886,4.036027431488037,-0.6603758516073227,23.67396839309407,6.9948798477836736,0.0097488248720765,-21.597457885742188,0.0473106898655923,-59.33562144156512,0
366629,44.312202010559865,44.312202010559865,1.4784741401672363,-1.2401763384029567,24.057530609040025,7.59261193306567,0.0158273596316576,-21.121074676513672,0.0288902518105602,-6.016179287348113,0
366650,44.19448907284035,44.19448907284035,2.7276647090911865,-1.411353708750248,23.9398176713205,7.632555803149112,0.0137582626193761,-21.644880294799805,0.0200956027118922,19.304023126038285,0
366672,44.27454444669285,44.27454444669285,2.7590785026550293,-3.371331462290406,24.019873045173,7.359769651647746,0.0134859550744295,-21.36860656738281,0.0452827084762408,-14.387592902060208,0
366740,44.63433378499483,44.63433378499483,3.399048328399658,0.2233220733973444,24.37966238347499,7.730550138111073,0.0182024613022804,-21.53387451171875,0.0441510375579996,-11.638042979241424,0
366762,43.55318345540677,43.55318345540677,0.6798272132873535,0.1225460349041223,23.298512053886927,7.416984137546692,0.0180526580661535,-21.21502685546875,0.0075396734632971,44.88364109861276,0
366831,44.50825254138434,44.50825254138434,3.7420024871826167,-1.3365186066142771,24.25358113986451,7.531714533134471,0.0167748238891363,-21.17623710632324,0.0522032557783276,-28.084430797454395,0
366908,44.44276478770551,44.44276478770551,0.951855719089508,-1.8056061752667127,24.18809338618567,8.018862762875768,0.0170075912028551,-20.856124877929688,0.0146236225256015,-63.37169470949177,0
366972,44.81273230286176,44.81273230286176,1.7529728412628174,-1.5142316447129696,24.558060901341925,7.600690597852372,0.0184897650033235,-20.82219123840332,0.0897867408292949,-22.577575855185,0
367013,45.21776760934341,45.21776760934341,4.656115531921387,-0.9290635924601108,24.96309620782357,7.759219033568177,0.0178838223218917,-21.82842063903809,0.158410848721091,-15.40249959093694,0
367032,44.51371282494833,44.51371282494833,1.844378113746643,-5.0977187402465045,24.25904142342849,8.061044289948317,0.0140006197616457,-21.452056884765625,0.0156249105164685,-19.570038911516832,0
367042,44.29926916458179,44.29926916458179,1.465531587600708,0.2336514452917873,24.044597763061947,7.675700693873465,0.0219337847083807,-21.33155632019043,0.0231589926664291,2.4583290786163814,0
367060,43.74264135032021,43.74264135032021,1.0695154666900637,-0.6473584489117861,23.48796994880039,7.594731124988378,0.0116649186238646,-21.12461280822754,0.007745633249829,-76.53095938859349,0
367108,44.109339593725394,44.109339593725394,0.753148078918457,-2.914444526802063,23.854668192205555,7.577667850228362,0.0088385185226798,-20.969810485839844,0.0187424803291356,15.933940313850908,0
367176,44.27628054009833,44.27628054009833,2.854608058929444,-3.4097533818781374,24.021609138578487,7.692220569559965,0.0155214490368962,-21.088491439819336,0.0211451391417729,-27.07032453158208,0
367261,44.39275427978015,44.39275427978015,1.118241548538208,-0.5415694888567925,24.13808287826032,7.836496758428925,0.0182361621409654,-21.137733459472656,0.0198338827245421,-57.10668761211775,0
367305,44.29527113095824,44.29527113095824,1.5975370407104492,-2.7915168670043946,24.0405997294384,7.284993813155798,0.0155374398455023,-21.380290985107425,0.0564270390786199,12.441089089037227,0
367330,44.97987997283072,44.97987997283072,2.409595489501953,-0.9059986188719868,24.72520857131088,7.652344912710276,0.0268469452857971,-20.97957229614257,0.1171422372262226,-10.20054259338012,0
367521,44.423200020123,44.423200020123,2.27953839302063,-3.116782596583605,24.168528618603148,7.423598000128763,0.0090009793639183,-21.482702255249023,0.0550506476015678,-30.17118822753772,0
367540,44.72173748920478,44.72173748920478,1.026453971862793,0.3216175877071619,24.467066087684945,7.775119042966753,0.0249767545610666,-20.871915817260746,0.048729417528369,-32.58844391740875,0
367564,44.1002753757639,44.1002753757639,3.596437931060791,-2.6407730731484294,23.845603974244074,7.258691197194011,0.018588526174426,-21.66811752319336,0.0382624719154812,20.16891611066593,0
367665,44.01050629208712,44.01050629208712,1.9110909700393683,-1.937567907695234,23.755834890567275,7.041110342400729,0.0112541457638144,-21.1821346282959,0.0513570455335147,-32.89162368589384,0
367746,43.53016172994754,43.53016172994754,1.190002679824829,-1.0409486917823554,23.2754903284277,7.200524013871987,0.0130639337003231,-20.93795394897461,0.0117703395399298,-26.175898478498315,0
367778,44.07510472833125,44.07510472833125,1.1424944400787354,-1.525715245830536,23.820433326811408,7.45295868649114,0.0144369881600141,-20.86594009399414,0.023083618984035,-2.05720825243483,0
367867,44.08213719464536,44.08213719464536,0.7968855500221252,-3.4005889217002685,23.82746579312552,7.751963809261576,0.0122542148455977,-20.893386840820312,0.0117848665413139,-54.69764113568311,0
367917,44.6597168717886,44.6597168717886,1.7422690391540527,-2.4938501312076973,24.40504547026877,7.457142909839572,0.0117116291075944,-20.58310317993164,0.0878504323223594,-48.69584957092364,0
367964,44.329920064099255,44.329920064099255,1.7867580652236938,2.2268855705251696,24.0752486625794,7.343863185075103,0.0183558035641908,-21.33847045898437,0.0533658307647414,-74.92913929078547,0
367999,43.77936433198146,43.77936433198146,1.166349172592163,-2.366495568269104,23.524692930461622,7.348893641756018,0.0117155313491821,-21.20833778381348,0.0148464898702342,7.577787064223405,0
368025,43.54724514896316,43.54724514896316,0.7619609236717224,-0.3743989822223783,23.292573747443324,7.522182317541445,0.0093026282265782,-20.97784996032715,0.005837327445286,24.525233159831565,0
368043,44.53347850796276,44.53347850796276,4.281990051269531,-3.525437967357419,24.27880710644293,7.675128255916895,0.0176443867385387,-21.429929733276367,0.039765483296962,-4.303721151137478,0
368168,44.34538920043423,44.34538920043423,2.401050806045532,0.0741927619805634,24.09071779891439,7.606974102864219,0.0138326222077012,-21.36172866821289,0.0301695130529189,-5.91680210878592,0
368225,43.84131068228486,43.84131068228486,1.6943498849868774,-0.0934666965290904,23.58663928076504,7.329199049498485,0.0113707305863499,-20.79397201538086,0.0179170495856853,25.18827505377979,0
368261,44.33366690295485,44.33366690295485,1.9812142848968504,-2.508515640663147,24.078995501435017,7.4431431443379985,0.0104265483096241,-21.39178276062012,0.0428233507190163,-48.83641568421925,0
368293,44.6417131820205,44.6417131820205,3.02225112915039,-2.624869347683638,24.387041780500663,7.5798734957539775,0.0192594863474369,-20.96263313293457,0.0635361699867524,-72.93398953418044,0
368385,43.8965247588562,43.8965247588562,0.6802482604980469,-1.5694876597105116,23.64185335733635,7.4377154650362,0.0128453187644481,-21.25595092773437,0.0158475800181498,-15.626516565001518,0
368405,44.25166896288702,44.25166896288702,2.661328792572021,-1.4532784769692422,23.996997561367177,7.88053081713801,0.0256786346435546,-21.281639099121094,0.0129506071488299,-48.82017599854319,0
368431,44.47738878731883,44.47738878731883,2.1185302734375,-2.1107029595435263,24.222717385799,7.364485374466321,0.0188161004334688,-20.87965202331543,0.0714711530409798,-15.310051893404191,0
368473,44.59323329382412,44.59323329382412,2.4027888774871826,-0.2810059451042116,24.33856189230428,7.739614036836147,0.0259918272495269,-21.33470916748047,0.0393356685442395,-14.43984260720507,0
368489,44.78642368379013,44.78642368379013,0.4803820848464966,-2.262100380008474,24.53175228227029,7.246794381685906,0.0108507499098777,-20.605398178100582,0.1909345537190774,10.999941269810348,0
368514,44.06672536097762,44.06672536097762,2.6890430450439453,-0.3530067574557364,23.81205395945777,7.628850371898311,0.0199950709939003,-21.242979049682614,0.0151017829899877,-58.29391392518228,0
368541,44.50092426855997,44.50092426855997,3.00222396850586,-3.9215759752727153,24.246252867040127,7.33714446810905,0.0144869517534971,-21.31536674499512,0.0803472269612038,-31.319581252766937,0
368569,44.29052674862875,44.29052674862875,4.336605548858644,-1.6603962286171914,24.03585534710892,7.457897597145394,0.0198559314012527,-21.2911434173584,0.0374786978435444,-57.73422528141536,0
368604,43.80595006744757,43.80595006744757,1.1796255111694336,-1.5104022456190591,23.551278665927725,7.614173414710565,0.0131147736683487,-21.18467140197754,0.0085690177868022,-91.90530873893238,0
368763,43.90180069414854,43.90180069414854,3.4902238845825195,-0.9964297113475948,23.64712929262869,7.497652016639676,0.0192294418811798,-21.52364921569824,0.0139733736083977,-42.166479453481735,0
368868,44.23619196108336,44.23619196108336,1.886400580406189,-0.4868938577787876,23.98152055956352,7.397065430903384,0.0187988262623548,-21.334379196166992,0.038043634926379,-28.803650655769417,0
368889,44.74427791420364,44.74427791420364,1.2831093072891235,-1.9253267979812625,24.489606512683807,7.350196983148365,0.0098022306337952,-21.2522087097168,0.1365540548619896,-46.20292442759352,0
368909,43.84962228550606,43.84962228550606,0.8152276873588562,-1.9558708727954923,23.594950883986225,7.259389429632884,0.011865678243339,-20.54963111877441,0.0214481455280673,-78.53895878553344,0
368937,44.60512514013146,44.60512514013146,1.7260565757751465,0.9998056005437672,24.35045373861164,7.867978926567688,0.0170621741563081,-21.35717391967773,0.0300814936670368,-16.880904040520676,0
